Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
08.08.2010 03:50:00,  989.47,   12.14,   89.40,    1.17,    0.00
08.08.2010 04:00:00,  989.39,   11.99,   90.40,    1.44,    0.00
08.08.2010 04:10:00,  989.27,   11.92,   90.80,    0.93,    0.00
08.08.2010 04:20:00,  989.24,   11.89,   91.00,    0.82,    0.00
08.08.2010 04:30:00,  989.27,   11.95,   90.80,    0.65,    0.00
08.08.2010 04:40:00,  989.24,   11.96,   90.50,    1.05,    0.00
08.08.2010 04:50:00,  989.24,   11.96,   90.50,    0.54,    0.00
08.08.2010 05:00:00,  989.22,   11.92,   90.60,    0.95,    0.00
08.08.2010 05:10:00,  989.14,   11.90,   90.50,    0.66,    0.00
08.08.2010 05:20:00,  989.16,   12.01,   89.90,    1.25,    0.00
08.08.2010 05:30:00,  989.21,   12.05,   89.90,    0.63,    0.00
08.08.2010 05:40:00,  989.11,   12.11,   90.00,    0.72,    0.00
08.08.2010 05:50:00,  989.03,   12.09,   89.70,    0.58,    0.00
08.08.2010 06:00:00,  989.07,   12.16,   89.80,    1.12,    0.00
08.08.2010 06:10:00,  988.99,   12.20,   90.20,    2.05,    0.00
08.08.2010 06:20:00,  988.97,   12.44,   89.20,    1.72,    0.00
08.08.2010 06:30:00,  988.89,   12.82,   87.30,    0.97,    0.00
08.08.2010 06:40:00,  989.00,   12.96,   86.70,    1.31,    0.00
08.08.2010 06:50:00,  989.01,   13.02,   86.50,    0.71,    0.00
08.08.2010 07:00:00,  989.00,   13.72,   85.00,    0.98,    0.00
08.08.2010 07:10:00,  989.02,   13.91,   83.50,    1.43,    0.00
08.08.2010 07:20:00,  988.99,   13.79,   83.80,    0.90,    0.00
08.08.2010 07:30:00,  988.97,   14.36,   82.30,    0.86,    0.00
08.08.2010 07:40:00,  988.87,   14.35,   82.40,    1.08,    0.00
08.08.2010 07:50:00,  989.00,   14.41,   82.20,    0.97,    0.00
08.08.2010 08:00:00,  988.97,   15.00,   79.40,    1.32,    0.00
08.08.2010 08:10:00,  988.90,   15.75,   77.60,    1.34,    0.00
08.08.2010 08:20:00,  988.94,   16.56,   74.20,    1.15,    0.00
08.08.2010 08:30:00,  988.94,   16.47,   73.80,    1.41,    0.00
08.08.2010 08:40:00,  988.99,   16.45,   74.30,    0.92,    0.00
08.08.2010 08:50:00,  989.00,   16.63,   74.20,    0.86,    0.00
08.08.2010 09:00:00,  988.98,   16.96,   73.40,    0.76,    0.00
08.08.2010 09:10:00,  988.99,   17.32,   72.40,    1.08,    0.00
08.08.2010 09:20:00,  989.07,   17.43,   73.10,    0.98,    0.00
08.08.2010 09:30:00,  989.05,   17.57,   72.60,    1.22,    0.00
08.08.2010 09:40:00,  989.04,   17.95,   71.20,    1.22,    0.00
08.08.2010 09:50:00,  989.08,   18.36,   69.43,    1.42,    0.00
08.08.2010 10:00:00,  989.04,   18.91,   67.25,    1.27,    0.00
08.08.2010 10:10:00,  989.01,   19.30,   65.93,    1.11,    0.00
08.08.2010 10:20:00,  988.99,   19.62,   65.36,    1.46,    0.00
08.08.2010 10:30:00,  988.92,   20.05,   64.83,    1.45,    0.00
08.08.2010 10:40:00,  988.86,   20.47,   64.82,    1.01,    0.00
08.08.2010 10:50:00,  988.77,   21.46,   61.77,    1.74,    0.00
08.08.2010 11:00:00,  988.70,   22.07,   57.74,    2.80,    0.00
08.08.2010 11:10:00,  988.62,   22.23,   52.69,    3.61,    0.00
08.08.2010 11:20:00,  988.55,   22.31,   50.51,    3.61,    0.00
08.08.2010 11:30:00,  988.49,   22.37,   48.97,    3.96,    0.00
08.08.2010 11:40:00,  988.49,   22.43,   48.50,    5.00,    0.00
08.08.2010 11:50:00,  988.52,   22.15,   49.78,    5.90,    0.00
08.08.2010 12:00:00,  988.51,   21.76,   51.66,    6.01,    0.00
08.08.2010 12:10:00,  988.50,   21.63,   52.71,    5.55,    0.00
08.08.2010 12:20:00,  988.51,   21.43,   53.23,    5.17,    0.00
08.08.2010 12:30:00,  988.50,   21.33,   54.64,    5.25,    0.00
08.08.2010 12:40:00,  988.50,   20.98,   55.31,    5.11,    0.00
08.08.2010 12:50:00,  988.50,   20.86,   56.89,    3.06,    0.00
08.08.2010 13:00:00,  988.42,   20.64,   58.05,    4.35,    0.00
08.08.2010 13:10:00,  988.39,   20.31,   58.83,    5.20,    0.00
08.08.2010 13:20:00,  988.38,   20.30,   59.34,    4.76,    0.00
08.08.2010 13:30:00,  988.39,   20.35,   58.85,    5.21,    0.00
08.08.2010 13:40:00,  988.37,   20.17,   59.23,    4.89,    0.00
08.08.2010 13:50:00,  988.42,   19.85,   60.56,    4.06,    0.00
08.08.2010 14:00:00,  988.38,   19.79,   60.37,    3.62,    0.00
08.08.2010 14:10:00,  988.26,   20.20,   59.44,    2.53,    0.00
08.08.2010 14:20:00,  988.25,   20.73,   58.47,    2.06,    0.00
08.08.2010 14:30:00,  988.23,   21.01,   57.69,    2.24,    0.00
08.08.2010 14:40:00,  988.25,   20.77,   58.43,    2.65,    0.00
08.08.2010 14:50:00,  988.24,   20.73,   59.28,    2.39,    0.00
08.08.2010 15:00:00,  988.24,   20.96,   58.99,    2.90,    0.00
08.08.2010 15:10:00,  988.19,   20.92,   59.53,    3.02,    0.00
08.08.2010 15:20:00,  988.05,   21.20,   58.60,    2.83,    0.00
08.08.2010 15:30:00,  987.96,   21.83,   57.31,    2.38,    0.00
08.08.2010 15:40:00,  988.01,   21.60,   57.75,    3.07,    0.00
08.08.2010 15:50:00,  988.00,   21.27,   59.08,    2.49,    0.00
08.08.2010 16:00:00,  987.83,   21.36,   59.01,    2.55,    0.00
08.08.2010 16:10:00,  987.73,   21.54,   58.27,    1.81,    0.00
08.08.2010 16:20:00,  987.61,   21.74,   58.40,    1.77,    0.00
08.08.2010 16:30:00,  987.43,   22.43,   56.18,    2.33,    0.00
08.08.2010 16:40:00,  987.36,   21.87,   57.48,    2.62,    0.00
08.08.2010 16:50:00,  987.18,   22.22,   57.04,    2.81,    0.00
08.08.2010 17:00:00,  987.02,   22.71,   55.90,    4.15,    0.00
08.08.2010 17:10:00,  987.15,   21.69,   57.70,    5.44,    0.00
08.08.2010 17:20:00,  987.25,   21.07,   59.65,    5.30,    0.00
08.08.2010 17:30:00,  987.39,   20.85,   61.20,    4.28,    0.00
08.08.2010 17:40:00,  987.46,   20.70,   62.04,    3.60,    0.00
08.08.2010 17:50:00,  987.63,   20.56,   63.36,    2.35,    0.00
08.08.2010 18:00:00,  987.64,   20.41,   63.42,    2.58,    0.00
08.08.2010 18:10:00,  987.69,   20.20,   63.13,    2.39,    0.00
08.08.2010 18:20:00,  987.74,   19.91,   63.14,    2.18,    0.00
08.08.2010 18:30:00,  987.81,   19.70,   64.38,    2.25,    0.00
08.08.2010 18:40:00,  987.88,   19.53,   65.46,    2.38,    0.00
08.08.2010 18:50:00,  987.88,   19.41,   66.75,    2.59,    0.00
08.08.2010 19:00:00,  987.88,   19.23,   68.06,    1.93,    0.00
08.08.2010 19:10:00,  987.87,   19.06,   69.05,    1.25,    0.00
08.08.2010 19:20:00,  987.89,   18.98,   69.44,    1.15,    0.00
08.08.2010 19:30:00,  987.78,   18.76,   69.77,    0.89,    0.00
08.08.2010 19:40:00,  987.86,   18.47,   69.28,    1.72,    0.00
08.08.2010 19:50:00,  988.00,   18.10,   71.40,    1.28,    0.00
08.08.2010 20:00:00,  988.08,   17.72,   70.30,    1.11,    0.00
08.08.2010 20:10:00,  988.16,   17.56,   70.70,    0.94,    0.00
08.08.2010 20:20:00,  988.31,   17.30,   71.50,    1.27,    0.00
08.08.2010 20:30:00,  988.40,   16.80,   73.40,    1.07,    0.00
08.08.2010 20:40:00,  988.44,   16.57,   74.30,    0.45,    0.00
08.08.2010 20:50:00,  988.57,   16.35,   75.10,    0.49,    0.00
08.08.2010 21:00:00,  988.72,   16.17,   75.90,    0.66,    0.00
08.08.2010 21:10:00,  988.74,   15.88,   77.20,    0.55,    0.00
08.08.2010 21:20:00,  988.80,   15.74,   78.00,    0.18,    0.00
08.08.2010 21:30:00,  988.82,   15.65,   78.40,    0.98,    0.00
08.08.2010 21:40:00,  988.81,   15.63,   78.60,    1.69,    0.00
08.08.2010 21:50:00,  988.87,   15.56,   79.10,    1.21,    0.00
08.08.2010 22:00:00,  988.93,   15.42,   79.80,    0.91,    0.00
08.08.2010 22:10:00,  988.99,   15.26,   80.60,    0.67,    0.00
08.08.2010 22:20:00,  989.10,   15.21,   81.20,    0.68,    0.00
08.08.2010 22:30:00,  989.07,   15.01,   82.10,    0.49,    0.00
08.08.2010 22:40:00,  989.11,   14.82,   83.00,    0.90,    0.00
08.08.2010 22:50:00,  989.18,   14.79,   83.30,    1.71,    0.00
08.08.2010 23:00:00,  989.21,   14.79,   83.50,    2.76,    0.00
08.08.2010 23:10:00,  989.22,   14.88,   83.50,    2.58,    0.00
08.08.2010 23:20:00,  989.29,   14.79,   83.70,    1.29,    0.00
08.08.2010 23:30:00,  989.39,   14.45,   84.90,    0.93,    0.00
08.08.2010 23:40:00,  989.45,   14.27,   86.00,    0.90,    0.00
08.08.2010 23:50:00,  989.45,   14.27,   86.40,    1.61,    0.00
09.08.2010 00:00:00,  989.46,   14.43,   86.10,    1.30,    0.00
09.08.2010 00:10:00,  989.47,   14.53,   85.90,    1.16,    0.00
09.08.2010 00:20:00,  989.41,   14.59,   85.80,    1.19,    0.00
09.08.2010 00:30:00,  989.47,   14.42,   86.20,    0.68,    0.00
09.08.2010 00:40:00,  989.42,   14.24,   87.00,    0.37,    0.00
09.08.2010 00:50:00,  989.36,   14.22,   87.70,    0.43,    0.00
09.08.2010 01:00:00,  989.29,   14.23,   88.00,    0.75,    0.00
09.08.2010 01:10:00,  989.31,   14.25,   88.50,    0.80,    0.00
09.08.2010 01:20:00,  989.35,   14.00,   88.40,    0.65,    0.00
09.08.2010 01:30:00,  989.35,   13.84,   89.90,    0.91,    0.00
09.08.2010 01:40:00,  989.34,   13.87,   90.60,    0.71,    0.00
09.08.2010 01:50:00,  989.36,   14.01,   90.70,    0.61,    0.00
09.08.2010 02:00:00,  989.36,   13.95,   90.30,    0.35,    0.00
09.08.2010 02:10:00,  989.29,   13.96,   90.60,    0.41,    0.00
09.08.2010 02:20:00,  989.24,   14.22,   90.90,    1.02,    0.00
09.08.2010 02:30:00,  989.34,   14.52,   89.40,    1.34,    0.00
09.08.2010 02:40:00,  989.44,   14.48,   88.40,    1.04,    0.00
09.08.2010 02:50:00,  989.49,   14.35,   88.70,    0.87,    0.00
09.08.2010 03:00:00,  989.49,   14.34,   88.80,    0.48,    0.00
09.08.2010 03:10:00,  989.50,   14.29,   88.90,    0.59,    0.00
09.08.2010 03:20:00,  989.48,   14.28,   89.00,    0.74,    0.00
09.08.2010 03:30:00,  989.48,   14.35,   88.90,    0.72,    0.00
09.08.2010 03:40:00,  989.48,   14.61,   87.90,    0.97,    0.00
09.08.2010 03:50:00,  989.48,   14.41,   87.40,    0.81,    0.00
09.08.2010 04:00:00,  989.48,   14.10,   89.20,    0.51,    0.00
09.08.2010 04:10:00,  989.49,   14.04,   89.40,    0.48,    0.00
09.08.2010 04:20:00,  989.58,   13.83,   89.90,    0.32,    0.00
09.08.2010 04:30:00,  989.67,   13.62,   90.50,    0.64,    0.00
09.08.2010 04:40:00,  989.66,   13.44,   91.30,    0.48,    0.00
09.08.2010 04:50:00,  989.64,   13.29,   91.80,    0.56,    0.00
09.08.2010 05:00:00,  989.72,   13.16,   92.30,    1.01,    0.00
09.08.2010 05:10:00,  989.73,   13.15,   92.80,    0.45,    0.00
09.08.2010 05:20:00,  989.82,   13.22,   92.90,    0.32,    0.00
09.08.2010 05:30:00,  989.90,   13.31,   92.90,    0.22,    0.00
09.08.2010 05:40:00,  989.97,   13.37,   92.60,    0.49,    0.00
09.08.2010 05:50:00,  989.97,   13.44,   92.50,    0.59,    0.00
09.08.2010 06:00:00,  990.02,   13.60,   92.10,    0.49,    0.00
09.08.2010 06:10:00,  990.10,   13.79,   91.60,    0.38,    0.00
09.08.2010 06:20:00,  990.17,   13.99,   90.90,    0.59,    0.00
09.08.2010 06:30:00,  990.22,   14.14,   90.30,    0.61,    0.00
09.08.2010 06:40:00,  990.31,   14.22,   90.00,    0.69,    0.00
09.08.2010 06:50:00,  990.37,   14.46,   89.70,    0.47,    0.00
09.08.2010 07:00:00,  990.47,   14.67,   88.90,    0.71,    0.00
09.08.2010 07:10:00,  990.46,   14.73,   88.30,    0.76,    0.00
09.08.2010 07:20:00,  990.51,   14.85,   88.20,    0.61,    0.00
09.08.2010 07:30:00,  990.51,   15.00,   87.90,    0.72,    0.00
09.08.2010 07:40:00,  990.53,   15.13,   87.40,    0.96,    0.00
09.08.2010 07:50:00,  990.58,   15.26,   87.00,    0.82,    0.00
09.08.2010 08:00:00,  990.59,   15.53,   86.50,    0.76,    0.00
09.08.2010 08:10:00,  990.64,   15.71,   85.80,    1.12,    0.00
09.08.2010 08:20:00,  990.69,   15.85,   85.80,    1.29,    0.00
09.08.2010 08:30:00,  990.80,   16.12,   85.00,    0.60,    0.00
09.08.2010 08:40:00,  990.89,   16.46,   83.70,    0.99,    0.00
09.08.2010 08:50:00,  990.95,   16.59,   82.90,    1.57,    0.00
09.08.2010 09:00:00,  990.95,   16.75,   82.00,    1.26,    0.00
09.08.2010 09:10:00,  990.95,   17.10,   80.30,    1.52,    0.00
09.08.2010 09:20:00,  990.96,   17.36,   79.10,    1.35,    0.00
09.08.2010 09:30:00,  991.07,   17.70,   77.30,    1.90,    0.00
09.08.2010 09:40:00,  991.10,   17.64,   77.50,    1.68,    0.00
09.08.2010 09:50:00,  991.07,   17.92,   76.90,    1.46,    0.00
09.08.2010 10:00:00,  991.07,   18.18,   74.90,    2.10,    0.00
09.08.2010 10:10:00,  991.05,   18.26,   75.10,    1.22,    0.00
09.08.2010 10:20:00,  991.07,   18.48,   73.00,    1.96,    0.00
09.08.2010 10:30:00,  991.10,   18.44,   72.40,    2.31,    0.00
09.08.2010 10:40:00,  991.09,   18.09,   74.30,    1.70,    0.00
09.08.2010 10:50:00,  991.03,   17.76,   75.90,    2.09,    0.00
09.08.2010 11:00:00,  990.99,   17.59,   77.70,    2.45,    0.00
09.08.2010 11:10:00,  990.90,   17.54,   77.70,    2.97,    0.00
09.08.2010 11:20:00,  990.85,   17.75,   77.70,    2.11,    0.00
09.08.2010 11:30:00,  990.84,   18.31,   75.30,    1.67,    0.00
09.08.2010 11:40:00,  990.74,   18.92,   72.20,    1.00,    0.00
09.08.2010 11:50:00,  990.70,   19.52,   69.37,    1.72,    0.00
09.08.2010 12:00:00,  990.72,   19.41,   68.04,    1.48,    0.00
09.08.2010 12:10:00,  990.68,   19.46,   67.25,    1.81,    0.00
09.08.2010 12:20:00,  990.58,   19.76,   67.36,    1.03,    0.00
09.08.2010 12:30:00,  990.56,   20.15,   64.42,    1.93,    0.00
09.08.2010 12:40:00,  990.46,   20.08,   64.72,    2.43,    0.00
09.08.2010 12:50:00,  990.38,   20.25,   61.21,    3.03,    0.00
09.08.2010 13:00:00,  990.41,   20.50,   59.42,    2.32,    0.00
09.08.2010 13:10:00,  990.34,   21.11,   58.91,    1.61,    0.00
09.08.2010 13:20:00,  990.26,   21.20,   58.82,    2.53,    0.00
09.08.2010 13:30:00,  990.21,   20.68,   61.79,    2.24,    0.00
09.08.2010 13:40:00,  990.22,   20.29,   63.28,    1.92,    0.00
09.08.2010 13:50:00,  990.21,   19.71,   64.65,    1.14,    0.00
09.08.2010 14:00:00,  990.21,   19.63,   65.66,    0.78,    0.00
09.08.2010 14:10:00,  990.21,   19.73,   65.73,    0.50,    0.00
09.08.2010 14:20:00,  990.18,   20.03,   64.98,    0.51,    0.00
09.08.2010 14:30:00,  990.13,   20.13,   64.11,    0.79,    0.00
09.08.2010 14:40:00,  990.05,   20.02,   64.67,    0.93,    0.00
09.08.2010 14:50:00,  989.96,   20.08,   64.30,    0.91,    0.00
09.08.2010 15:00:00,  989.96,   20.31,   62.52,    0.47,    0.00
09.08.2010 15:10:00,  989.91,   20.54,   63.00,    0.50,    0.00
09.08.2010 15:20:00,  989.84,   20.66,   62.76,    0.35,    0.00
09.08.2010 15:30:00,  989.81,   20.60,   60.87,    0.56,    0.00
09.08.2010 15:40:00,  989.72,   20.93,   59.21,    0.31,    0.00
09.08.2010 15:50:00,  989.72,   21.40,   59.55,    0.69,    0.00
09.08.2010 16:00:00,  989.66,   20.91,   60.31,    0.89,    0.00
09.08.2010 16:10:00,  989.60,   20.96,   60.33,    1.27,    0.00
09.08.2010 16:20:00,  989.59,   20.72,   60.84,    1.19,    0.00
09.08.2010 16:30:00,  989.67,   20.70,   60.82,    1.59,    0.00
09.08.2010 16:40:00,  989.69,   20.54,   60.72,    1.83,    0.00
09.08.2010 16:50:00,  989.70,   20.60,   61.31,    1.11,    0.00
09.08.2010 17:00:00,  989.72,   20.78,   61.31,    1.42,    0.00
09.08.2010 17:10:00,  989.75,   20.57,   63.17,    1.46,    0.00
09.08.2010 17:20:00,  989.72,   20.37,   64.42,    0.98,    0.00
09.08.2010 17:30:00,  989.72,   20.15,   65.76,    1.22,    0.00
09.08.2010 17:40:00,  989.68,   19.77,   68.47,    1.18,    0.00
09.08.2010 17:50:00,  989.64,   19.63,   66.99,    0.83,    0.00
09.08.2010 18:00:00,  989.61,   19.87,   65.74,    0.62,    0.00
09.08.2010 18:10:00,  989.60,   19.96,   64.85,    0.85,    0.00
09.08.2010 18:20:00,  989.50,   19.94,   64.84,    0.74,    0.00
09.08.2010 18:30:00,  989.48,   19.82,   64.72,    0.84,    0.00
09.08.2010 18:40:00,  989.56,   19.75,   66.49,    0.84,    0.00
09.08.2010 18:50:00,  989.60,   19.58,   68.14,    0.95,    0.00
09.08.2010 19:00:00,  989.59,   19.43,   69.21,    0.85,    0.00
09.08.2010 19:10:00,  989.60,   19.25,   69.69,    1.28,    0.00
09.08.2010 19:20:00,  989.60,   19.10,   69.74,    1.11,    0.00
09.08.2010 19:30:00,  989.61,   18.96,   70.80,    1.03,    0.00
09.08.2010 19:40:00,  989.73,   18.73,   72.30,    0.82,    0.00
09.08.2010 19:50:00,  989.84,   18.51,   74.10,    0.13,    0.00
09.08.2010 20:00:00,  989.86,   18.33,   76.20,    0.58,    0.00
09.08.2010 20:10:00,  989.87,   18.15,   77.80,    0.44,    0.00
09.08.2010 20:20:00,  990.00,   17.96,   78.80,    0.22,    0.00
09.08.2010 20:30:00,  990.10,   17.74,   79.60,    0.25,    0.00
09.08.2010 20:40:00,  990.11,   17.57,   80.20,    0.75,    0.00
09.08.2010 20:50:00,  990.15,   17.55,   80.30,    0.58,    0.00
09.08.2010 21:00:00,  990.23,   17.44,   80.50,    0.14,    0.00
09.08.2010 21:10:00,  990.28,   17.21,   81.70,    0.32,    0.00
09.08.2010 21:20:00,  990.35,   16.82,   83.70,    0.22,    0.00
09.08.2010 21:30:00,  990.39,   16.45,   84.80,    0.20,    0.00
09.08.2010 21:40:00,  990.39,   16.21,   86.20,    0.12,    0.00
09.08.2010 21:50:00,  990.49,   16.18,   86.60,    0.65,    0.00
09.08.2010 22:00:00,  990.61,   16.13,   86.70,    0.93,    0.00
09.08.2010 22:10:00,  990.69,   16.02,   87.00,    0.92,    0.00
09.08.2010 22:20:00,  990.68,   15.88,   87.60,    0.22,    0.00
09.08.2010 22:30:00,  990.74,   15.69,   88.30,    0.69,    0.00
09.08.2010 22:40:00,  990.82,   15.66,   89.00,    0.60,    0.00
09.08.2010 22:50:00,  990.79,   15.75,   88.60,    0.47,    0.00
09.08.2010 23:00:00,  990.83,   15.67,   88.30,    0.34,    0.00
09.08.2010 23:10:00,  990.82,   15.57,   89.00,    0.37,    0.00
09.08.2010 23:20:00,  990.83,   15.47,   89.40,    0.62,    0.00
09.08.2010 23:30:00,  990.83,   15.42,   89.80,    0.50,    0.00
09.08.2010 23:40:00,  990.81,   15.29,   89.80,    1.01,    0.00
09.08.2010 23:50:00,  990.83,   15.19,   89.90,    0.39,    0.00
10.08.2010 00:00:00,  990.83,   15.09,   90.40,    0.14,    0.00
10.08.2010 00:10:00,  990.78,   14.96,   90.80,    0.40,    0.00
10.08.2010 00:20:00,  990.71,   14.79,   91.10,    0.16,    0.00
10.08.2010 00:30:00,  990.68,   14.68,   91.50,    0.50,    0.00
10.08.2010 00:40:00,  990.69,   14.65,   92.50,    0.77,    0.00
10.08.2010 00:50:00,  990.71,   14.61,   92.70,    0.41,    0.00
10.08.2010 01:00:00,  990.71,   14.18,   92.20,    1.42,    0.00
10.08.2010 01:10:00,  990.71,   13.90,   93.50,    1.28,    0.00
10.08.2010 01:20:00,  990.69,   13.94,   94.20,    1.28,    0.00
10.08.2010 01:30:00,  990.58,   13.96,   94.60,    0.96,    0.00
10.08.2010 01:40:00,  990.48,   13.83,   94.40,    0.37,    0.00
10.08.2010 01:50:00,  990.48,   13.45,   94.30,    0.74,    0.00
10.08.2010 02:00:00,  990.52,   13.36,   94.90,    0.80,    0.00
10.08.2010 02:10:00,  990.46,   13.40,   95.20,    0.56,    0.00
10.08.2010 02:20:00,  990.37,   13.29,   95.30,    0.52,    0.00
10.08.2010 02:30:00,  990.29,   13.23,   95.60,    0.47,    0.00
10.08.2010 02:40:00,  990.22,   13.21,   95.70,    0.77,    0.00
10.08.2010 02:50:00,  990.22,   13.23,   96.00,    1.37,    0.00
10.08.2010 03:00:00,  990.22,   13.18,   96.00,    1.52,    0.00
10.08.2010 03:10:00,  990.21,   12.94,   95.90,    1.51,    0.00
10.08.2010 03:20:00,  990.15,   13.01,   96.30,    1.30,    0.00
10.08.2010 03:30:00,  990.13,   12.96,   96.20,    0.73,    0.00
10.08.2010 03:40:00,  990.16,   12.83,   96.30,    0.92,    0.00
10.08.2010 03:50:00,  990.15,   12.74,   96.30,    0.91,    0.00
10.08.2010 04:00:00,  990.19,   12.60,   96.40,    1.06,    0.00
10.08.2010 04:10:00,  990.15,   12.56,   96.60,    0.59,    0.00
10.08.2010 04:20:00,  990.20,   12.45,   96.60,    0.79,    0.00
10.08.2010 04:30:00,  990.27,   12.30,   96.50,    0.89,    0.00
10.08.2010 04:40:00,  990.34,   12.15,   96.70,    0.57,    0.00
10.08.2010 04:50:00,  990.34,   12.10,   96.90,    0.45,    0.00
10.08.2010 05:00:00,  990.34,   12.19,   97.10,    0.45,    0.00
10.08.2010 05:10:00,  990.34,   12.15,   97.00,    0.50,    0.00
10.08.2010 05:20:00,  990.41,   12.10,   97.10,    0.53,    0.00
10.08.2010 05:30:00,  990.44,   12.12,   97.20,    0.40,    0.00
10.08.2010 05:40:00,  990.44,   12.16,   97.10,    0.72,    0.00
10.08.2010 05:50:00,  990.46,   12.16,   97.10,    0.44,    0.00
10.08.2010 06:00:00,  990.46,   12.18,   97.10,    0.72,    0.00
10.08.2010 06:10:00,  990.48,   12.21,   97.20,    0.83,    0.00
10.08.2010 06:20:00,  990.54,   12.24,   97.20,    0.67,    0.00
10.08.2010 06:30:00,  990.55,   12.30,   97.00,    1.55,    0.00
10.08.2010 06:40:00,  990.58,   12.39,   96.90,    1.42,    0.00
10.08.2010 06:50:00,  990.59,   12.63,   97.00,    0.84,    0.00
10.08.2010 07:00:00,  990.59,   12.80,   96.60,    1.01,    0.00
10.08.2010 07:10:00,  990.60,   13.60,   96.30,    0.49,    0.00
10.08.2010 07:20:00,  990.62,   14.51,   94.80,    0.79,    0.00
10.08.2010 07:30:00,  990.68,   15.17,   93.70,    0.52,    0.00
10.08.2010 07:40:00,  990.71,   16.06,   89.00,    0.48,    0.00
10.08.2010 07:50:00,  990.67,   16.64,   81.40,    0.94,    0.00
10.08.2010 08:00:00,  990.59,   17.05,   79.90,    0.73,    0.00
10.08.2010 08:10:00,  990.59,   17.58,   77.30,    1.07,    0.00
10.08.2010 08:20:00,  990.59,   17.50,   78.10,    1.00,    0.00
10.08.2010 08:30:00,  990.54,   17.68,   78.70,    0.90,    0.00
10.08.2010 08:40:00,  990.43,   18.82,   75.00,    0.64,    0.00
10.08.2010 08:50:00,  990.45,   19.85,   69.95,    1.14,    0.00
10.08.2010 09:00:00,  990.39,   19.82,   68.84,    1.04,    0.00
10.08.2010 09:10:00,  990.35,   19.93,   68.15,    1.44,    0.00
10.08.2010 09:20:00,  990.30,   20.20,   67.72,    1.53,    0.00
10.08.2010 09:30:00,  990.24,   21.03,   65.07,    1.28,    0.00
10.08.2010 09:40:00,  990.32,   21.12,   63.77,    1.64,    0.00
10.08.2010 09:50:00,  990.33,   21.79,   61.66,    1.87,    0.00
10.08.2010 10:00:00,  990.33,   22.60,   58.16,    1.80,    0.00
